monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4,2022-5,2022-6
"38.656429,-90.198348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3125,0.329829887,0.377488483,0.411058161,0.3208018,0.415366387,0.334596097,0.375711679,0.358289161,0.350806183,0.290717097,0.31262704,0.31829381,0.270850903,0.30076385,0.332211065,0.376020517,0.335200435,0.306269887,0.334468875,0.323465968,0.327587667,0.330377935,0.29402175,0.265357661,0.269232129,0.2997431,0.260707855,0.331812083,0.345982742,0.268068113,0.311111207,0.300916098,0.276789383,0.285090194,0.233040733,0.249795242,0.280046226,0.330026883,0.299028581,0.3174961,0.232951484,0.275701032,0.251400214,0.259903597,0.26804405,0.248623016,0.234441933,0.274240387,0.219599226,0.272853533,0.235147032,0.290846017,0.251961129,0.279790645,0.286102375,0.272489065,0.267024167,0.267795484,0.3068624,0.220564548,0.25915721,0.2729107,0.349748154,0.2663762,0.329873323,0.313974645,0.2743245,0.284201661,0.2508159,0.236127435,0.2402406,0.255410742,0.238893823,0.267070383,0.328716597,0.23901465,0.320683081,0.295269387,0.313707052,0.264108403,0.272786,0.248671806,0.240746617,0.236800613,0.265471581,0.286674983,0.23255021,0.348732517,0.285966532,0.28602971,0.292683179,0.277599758,0.239447983,0.2531175,0.233061633,0.241559774,0.264182758,0.258496917,0.252750226,0.2635345,0.2742545,0.241903935,0.275250089,0.282361161,0.237124333,0.230370774,0.21144955,0.223614306,0.270094371,0.298112433,0.275467306,0.245317133,0.264536484,0.287864468,0.253395964,0.305970952,0.273133283,0.245808855,0.252900017,0.2697895,0.24959515,0.263307617,0.257452919,0.322458983,0.262954565,0.292699139,0.330836052,0.340940274,0.3164463,0.304947694,0.285067733,0.282526387,0.277018,0.291751317,0.302509387,0.364071467,0.298013323,0.25512,0.259587393,0.233521177,0.23189225,0.231308161,0.208193817,0.216648194,0.229905177,0.25003035,0.220610565,0.259254383,0.266178226,0.243110823,0.239672232,0.224022387,0.221391017,0.238551694,0.217952433,0.225435419,0.260898645,0.235960583,0.210456129,0.248742967,0.28561271,0.256277983,0.235664523,0.23967771,0.254104133,0.221537952,0.2195393,0.209918629,0.29649115,0.296794683,0.220535097,0.231836534,0.285792161,0.2266245,0.245775196,0.25215537,0.212107883,0.225682645,0.228232033,0.227173371,0.23373225,0.249551217,0.270119323,0.2313211,0.29484721,0.238487339,0.219426804,0.258359968,0.221851467,0.242946387,0.242043103,0.28038965,0.264835339,0.288849172,0.253793145,0.285339981,0.24031148,0.239809806,0.246473143,0.228539758,0.2,NA,NA
"38.673221,-90.239166",0.86485274,0.802371603,1.161349952,0.807873133,0.390700677,0.6303229,0.590050823,0.735440306,0.595771483,0.920584661,0.99256725,0.896045604,0.76482771,0.605130179,0.643293065,0.42017705,0.447800952,0.450972167,0.3118335,0.452924145,0.7175949,0.565799661,0.85041295,0.582146466,0.649728484,0.498305643,0.533996613,0.334523383,0.448685629,0.41883485,0.586380903,0.477071645,0.742918483,0.778574839,0.672912033,0.656281097,0.600180145,0.429878393,0.264052355,0.42557625,0.380446161,0.4234873,0.494559339,0.462102565,0.550238567,0.689516065,0.6249327,0.561494823,0.592850629,0.523222724,0.397094323,0.37851935,0.332425887,0.314654417,0.52828129,0.539016306,0.769000567,0.504818065,0.4337467,0.535311484,0.407800613,0.435051143,0.402926968,0.304593517,0.320000355,0.326771767,0.347496339,0.400315581,0.538912086,0.567531581,0.494503783,0.463931758,0.371461113,0.462078036,0.379809397,0.3372796,0.375365258,0.37033815,0.435399177,0.42069021,0.426169667,0.543551323,0.549006133,0.399679403,0.572195065,0.444629929,0.299663452,0.403152183,0.370390565,0.495998833,0.3417275,0.425841516,0.4457367,0.438963952,0.519051117,0.472598742,0.368094968,0.336472397,0.298728435,0.339414233,0.278237484,0.250404117,0.2938355,0.354942565,0.479585333,0.521401532,0.525568183,0.369063629,0.365246387,0.274966179,0.297403435,0.315606,0.269233772,0.300777933,0.399741548,0.359642161,0.413080817,0.486959177,0.430899833,0.382636823,0.360046226,0.372258607,0.313742855,0.309362433,0.264501548,0.205072983,0.341605581,0.450772726,0.4784876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.701994,-90.149276",0.632916107,0.472747315,0.758981984,0.778101067,0.697180339,0.613480717,0.668765452,0.490152258,0.392395683,0.481503935,0.487892483,0.521632296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.71209,-121.38109",0.698079129,0.566913362,0.376585758,0.3443963,0.357481177,0.278881383,0.275278726,0.317010177,0.39345565,0.477502468,0.64470745,0.688189403,1.030131274,0.938830857,0.408179387,0.295039633,0.294899548,0.261768983,0.24424445,0.309452468,0.419916583,1.032965048,0.46374925,0.822432082,0.656712952,0.654379768,0.441304806,0.342919083,0.309418419,0.318237117,0.370370696,0.453873583,0.462416733,0.555233532,1.001358183,0.569742629,0.647695935,0.530077286,0.411142081,0.3654312,0.369967645,0.37388485,0.350189468,0.35675679,0.497411654,0.608614871,0.610534583,0.602112548,0.714264323,0.519634983,0.489806565,0.38445525,0.306426194,0.332363182,0.324246532,0.350063742,0.429738667,0.529109194,0.65545525,0.676789435,0.55778779,0.5535725,0.448404468,0.369897133,0.322155145,0.307584283,0.321383097,0.369330984,0.399375467,0.509823742,0.66961765,0.69544821,0.581458484,0.594904946,0.383415371,0.365764333,0.435395516,0.296780117,0.313647742,0.342325548,0.434285983,0.464208855,0.536601583,0.663538629,0.656509903,0.572750732,0.395870048,0.315742233,0.295230581,0.280972407,NA,NA,0.298756083,0.379146242,0.540716133,0.396933565,0.405863629,0.429417397,0.330098226,0.2811555,0.241197113,0.330012483,0.367311597,0.265429923,NA,0.513108382,0.542019967,0.467259548,0.549841806,0.391334482,0.327682629,0.308228717,0.292118468,0.258936667,0.273562452,0.275611355,0.343616627,0.352409774,0.445448283,0.457594161,0.356314016,0.394013,0.301561065,0.288565828,0.210463145,0.119362583,0.264551355,0.383304758,0.34081705,0.335487806,0.47763235,0.404741871,0.361364032,0.341903714,0.249123839,0.2277075,0.298706048,0.409604917,0.386357516,0.359750774,0.360152267,0.38626579,0.540758883,0.767840738,0.717431704,0.349865211,0.261101806,0.245221179,0.220651241,0.166720883,0.210469629,0.244125968,0.276550183,0.358522645,0.3608004,0.390647855,0.516046161,0.341666714,0.297635565,0.235180817,0.211379694,0.213102867,0.226580742,0.207364226,0.156960867,0.244924806,0.404231783,0.517433887,0.497515726,0.293514429,0.233499435,0.23095525,0.17144321,0.211819917,0.220463,0.265432645,0.2811814,0.311920919,0.42410415,0.345956065,0.523438726,0.356447768,0.328077387,0.250313167,0.23698571,0.246932433,0.253839177,0.227217419,0.246666897,0.282756274,0.336885617,0.28774629,0.63798429,0.94880881,0.573717306,0.335582933,0.252339177,0.2759432,0.366866533,0.451283984,0.588814483,0.660154516,0.358621383,0.553031887,0.384991,0.287969179,0.305693387,0.33520875,0.2653268,0.243134767,0.236243177,0.305475242,0.343478233,0.372702306,0.417534017,0.557735081,0.432410387,0.379686089,0.35159579,0.260816483,0.295887855,0.290740783,0.320243774,0.399178419,0.3417633,0.368218258,0.861366552,0.395937379,0.588170774,0.311863036,0.395337613,0.36312825,NA,0.444091294,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.720965,-90.367132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337188625,0.483600306,0.5369815,0.450120226,0.384978867,0.448662,0.466649161,0.513094767,0.540518371,0.778584,0.691205,0.78721471,0.545623089,0.715991621,0.53605375,0.581351726,0.606908233,0.646732323,0.768038435,0.679091467,0.560577403,0.556587933,0.656285065,0.65789579,0.747083196,0.600479226,0.621293967,0.578709258,0.7196346,0.623328661,0.741134823,0.603321233,0.627980339,0.62445185,0.605759129,0.550666161,0.579526155,0.476256339,0.638001183,0.522892242,0.456475617,0.736855855,0.550876548,0.824634633,0.624983806,0.410612083,0.703360194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.725282,-120.821916",0.246134097,0.22644781,0.278024339,0.241477833,0.16126329,0.220249217,0.180745984,0.181874903,0.155084517,0.188813081,0.329878317,0.276798806,0.256587968,0.247365661,0.267138177,0.23718585,0.203173226,0.186168717,0.182097323,0.208554339,0.213840533,0.22169821,0.254979333,0.258086323,0.303044935,0.266396107,0.234377468,0.1999908,0.194215419,0.178025333,0.164111323,0.232580968,0.183407583,0.204653871,0.287364683,0.245485839,0.273499226,0.232389589,0.192290355,0.179615283,0.188785629,0.192353881,0.167354903,0.167242548,0.2031271,0.178225806,0.212893967,0.211158806,0.251966452,0.196532983,0.19277021,0.191591183,0.155016952,0.14336955,0.126992758,0.132193806,0.150029917,0.284583919,0.229079033,0.223230742,0.253734226,0.216466089,0.191290548,0.198710733,0.164972016,0.12482785,0.140757935,0.145833355,0.138997567,0.16333179,0.194085117,0.235825903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.72727,-90.379548",0.844811032,0.79802281,0.668321548,0.6259299,0.708735952,0.49592695,0.44683979,0.437107419,0.450204217,0.673685194,0.680661217,0.681817887,0.83916521,0.404293159,0.483600306,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.74643,-121.26498",0.566529177,0.490733931,0.377758242,0.327630633,0.286813,0.266696583,0.247974339,0.288496871,0.356660633,0.404351113,0.5892704,0.827348145,0.662233597,0.451693286,0.385989048,0.302712783,0.290557903,0.276746233,0.243831581,0.267641,0.33502775,0.457505145,0.528124933,0.411222355,0.592293968,0.502542375,0.371808468,0.29245025,0.258165226,0.245620883,0.241324839,0.335158484,0.359412067,0.440989823,0.6849459,0.505139726,0.573980871,0.460691661,0.325293742,0.273437567,0.270441742,0.2374435,0.27459929,0.266864774,0.337735267,0.408111258,0.522660724,0.434938177,0.474586274,0.381619379,0.338184984,0.2572742,0.214328355,0.1908089,0.173055855,0.192756887,0.24346155,0.453088435,0.438487217,0.518434806,0.470817532,0.387912464,0.29863521,0.268963283,0.204507274,0.197556467,0.220292581,0.234880919,0.25695215,0.314897355,0.434903133,0.437583516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.766158,-90.285934",0.753031242,0.553735621,0.496371,0.496005133,0.397513403,0.407500017,0.423284806,0.386155935,0.263263867,0.450696452,0.543182433,0.385752677,0.573406419,0.619568464,0.434341419,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38.76835,-77.18347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301686308,0.323039133,0.289984826,0.437147548,0.482991903,0.46176085,0.407973839,0.477825817,0.351532613,0.3960305,0.398739911,0.389485903,0.368208717,0.33900179,0.31308335,0.401681855,0.476927597,0.521151268,0.558250333,0.516144183,0.47744325,0.33543663,0.310166804,0.269910065,0.279877033,0.387857097,0.388867983,0.338062435,0.328515484,0.368209593,0.354046823,0.350100967,0.383933258,0.3120255,0.408603768,0.346125887,0.34035335,0.333874609,0.347757233,0.358528194,0.375155419,0.444516467,0.378097581,0.34206385,0.447310613,0.31280779,0.354068276,0.288557661,0.23981445,0.276225323,0.332323033,0.365244048,0.409337113,0.3815632,0.363338597,0.402598417,0.316321403,0.283053557,0.285342,0.2388302,0.227797733,0.220793677,0.288819417,0.323201887,0.379898452,0.311863317,0.350674887,0.303079167,0.332667919,0.245444742,0.235309,0.243186048,0.2,NA,NA
"38.77335,-77.10468",0.439179887,NA,0.489444145,0.392823083,0.370939167,0.367804053,0.435617742,0.370354129,0.30066125,0.427720355,0.54930725,0.85538221,0.814920274,0.655868268,0.522298048,0.566612383,0.587842242,0.67458115,0.674906484,0.431141855,0.338605083,0.310598355,0.61628675,0.648511048,0.571922113,0.536002125,0.534564565,0.462995864,0.395208048,0.395863483,0.452334645,0.273159161,0.341290967,0.501671355,0.587358117,0.549425677,0.515467839,0.617284571,0.440442355,0.442347867,0.552512839,0.61737925,0.58211221,0.555180548,0.4805572,0.529935177,0.63771435,0.478839903,0.494112016,0.605103707,0.547825732,0.469805524,0.19193928,0.19695075,0.250277565,0.330043323,0.473568583,0.463551887,0.468955317,0.4889285,0.450451839,0.669034536,0.292224774,0.4184813,0.585203871,0.519080796,0.282345694,0.403287129,0.18211955,0.204047586,0.386500633,0.566467968,0.556799032,0.258343054,0.307207887,0.254462567,0.246954597,0.335357383,0.496530323,0.413676677,0.524873667,0.586218371,0.761669983,0.917613468,0.447230161,0.748386054,0.50405829,0.672905667,0.620729032,0.2624959,0.112532483,0.560872085,0.565641233,0.49995829,0.443973983,0.587510306,0.448608694,0.479305776,0.386512113,0.45578895,0.307091452,0.405995267,0.339093371,0.35259845,0.586690833,0.488628129,0.487966917,0.397533839,0.450850306,0.434356482,0.426851133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
