monitor_id,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,2021-1,2021-2,2021-3,2021-4,2021-5,2021-6,2021-7,2021-8,2021-9,2021-10,2021-11,2021-12,2022-1,2022-2,2022-3,2022-4,2022-5
"41.080266,-81.516228",8.809741484,9.490555034,8.724718565,6.798773433,6.317041581,6.519670167,6.192683565,9.251296613,8.70214865,8.735587984,10.10395458,7.357803726,12.76494129,8.474738536,6.713298452,6.83910035,8.678060548,7.547257083,9.380554613,7.648147806,6.291218917,8.106448548,10.53639993,10.08607706,11.50119687,10.69556604,10.72251224,7.24219715,5.571426613,8.676080185,7.588070726,6.947707355,9.200982483,7.044657161,7.054042117,8.007708742,6.351500968,10.06204057,11.7295285,10.09441682,8.840030403,8.123482633,7.143427532,5.496728726,3.935622467,6.161473645,5.868412067,4.549191952,3.23887,6.712779793,4.550050371,4.612804017,5.687043645,4.730212167,4.386305484,3.891165952,5.30592245,4.281991774,5.416183717,4.376922855,4.044276129,5.138843607,3.490255629,4.44723195,3.581835774,6.762668333,5.563339823,4.519088613,3.754123817,2.539911242,4.44597985,6.177654161,5.797554887,4.082490018,2.349620984,4.53094085,4.925161129,3.157958933,5.559184677,4.929431823,2.72934105,3.569550919,4.377287833,4.989155484,2.162028887,2.774242071,3.9155635,2.3056967,3.585218081,3.36553625,3.704660661,3.248937161,3.876558583,4.322334129,2.850549933,2.186940097,2.283130129,1.826475552,2.396373468,3.329614783,2.698024661,4.142535033,3.474796081,1.902748387,1.91724325,2.535125935,3.806032467,3.058802532,2.965541629,1.473090446,1.544723871,1.598989233,1.216360065,1.189654283,1.899870226,3.875965629,0.950358276,1.133117952,2.288945183,3.182978694,3.571313952,3.124744339,1.900943371,3.839480867,1.421159355,1.851289783,2.869690435,2.127919661,2.074944467,1.825044339,2.023403383,3.465508661,5.786366145,7.094807125,3.887320952,3.218303833,2.212475177,3.027094317,4.692732871,2.232847435,1.6567582,1.123846242,1.658299267,2.352825419,2.613680081,2.484843294,2.623822129,1.809681083,1.745707196,3.860203617,3.483709452,2.463263048,2.117214967,2.924859306,2.729829517,3.217387935,4.402665887,2.808513929,2.162288774,2.92259705,2.223669968,3.612726367,3.430921161,3.096374403,1.3332408,1.39767779,3.2999667,4.403277903,5.349097581,4.228741214,2.870648226,1.229440517,1.18896771,1.609140183,1.516966113,1.105080613,1.238317883,1.339249967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.08536,-104.52277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03472385,0.075935603,0.362832978,0.140800065,0.046784821,0.031042968,0.01917655,0.354296,0.281256625,0.092127694,0.102765452,-0.014762967,-0.340688677,0.1857548,0.087046177,0.029523548,0.061734293,0.208377806,-0.078342933,-0.147331371,-0.1387906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.093169,-83.423448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110282944,0.346814871,0.621838946,0.421589048,0.235671433,0.218213839,0.484006233,0.051233871,0.394880774,0.363479283,0.233762113,0.847342433,0.722945629,0.36319379,0.276197875,0.42477121,NA,NA
"41.0954,-109.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.401327643,0.225652217,0.219559419,0.021902333,0.054249339,0.32219524,0.265809237,0.205140871,0.226131167,0.266864935,0.310144532,0.281493089,0.380884032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.096188,-80.658867",10.73205511,9.090632086,8.460124581,6.896369917,4.020097,4.644224517,6.117247403,4.979114806,6.1701013,6.716630097,6.808772033,10.40177519,10.11791771,6.807800786,6.112714516,6.494165567,6.804452887,6.426756983,5.695362839,4.656994129,5.2906443,4.083694258,6.733991167,5.461382,6.553077177,7.221835625,6.359252452,5.319596267,4.317651581,4.6007778,6.158103065,5.343269016,5.95888135,5.1425205,5.388986617,7.745068968,6.88134479,7.030006429,8.558501887,7.2356745,5.798603081,5.636927121,3.761351645,4.340086855,4.788248067,5.399118161,6.3499909,7.169625323,5.899722387,7.168778741,4.072216484,3.9938737,4.051103387,3.545344817,3.662610887,4.052712145,6.065426267,4.540604823,7.580779067,6.460223774,8.380534597,6.844153464,5.415046774,4.307129517,3.510317871,4.451993383,4.193517403,5.225755758,5.392457033,4.752765887,5.6054444,7.236125742,6.723043177,5.218635214,5.875282919,4.373117317,3.691632226,3.877290033,3.016309726,4.069263887,3.261486333,3.441431452,5.931918383,6.328580323,5.145961468,5.700328821,5.726414355,3.603044417,4.633220742,3.882556117,3.681448742,3.686411919,4.797127333,4.780773,5.030866767,5.225037839,5.42233,5.819848483,5.241409935,4.448379517,2.84714279,2.2431354,2.983061597,3.515507629,3.631229217,4.29061071,4.010978017,5.410858387,6.346686145,5.008014411,4.204064613,3.437762233,3.167852629,4.0456597,2.304539081,2.876352258,2.480284133,3.462859968,3.9743806,4.00474371,3.766149097,5.169374179,3.986861742,2.255121933,1.841925032,2.064908883,1.398877306,2.173474532,1.010629433,1.168919403,2.41089385,2.355140935,4.024831371,2.647846446,2.493482048,1.663971067,1.465986194,1.791735083,2.054117226,1.535935306,1.025539717,1.378087935,2.28649245,1.263117726,1.478908097,2.136301983,1.434852242,1.94292995,1.732279258,1.5704658,2.018393081,1.3885335,0.747379267,0.973339742,1.433795917,1.129653387,1.311971565,0.99529725,0.908595484,0.935393367,1.086938661,0.800398283,0.838774516,1.04361229,0.938102333,0.85223129,1.347482417,1.019985919,2.059841387,1.974355304,2.905099081,1.311625317,1.253526403,1.002361067,0.856272984,0.919797919,0.848620333,0,0.228657383,1.321682339,1.726684097,1.907095625,1.417771968,0.744495033,0.890130548,0.765696317,0.635932887,0.545439306,0.50319225,0.420903419,0.571229533,0.429445452,1.076726855,0.465147362,0.340644823,0.466428533,0.327915226,0.359790617,0.369475032,0.294259677,0.341469967,0.303388161,0.187277383,0.075455806,0.065302984,0.360538857,0.256178887,0.225580867,0.194980645,-0.178502767,-0.302039806,0.076733355,0.204829,0.089870065,-0.0215076,-0.037734129,0.060569032,0.079195393,0.140886597,0.235973033,0.163824855,0.144278067,0.323227984,0.191925468,0.2408619,0.060239016,0.067142867,0.108676833,0.91826504,0.059083857,0.13035629,0.099286183,0.303255903,0.357978962,0.077519548,0.165928677,0.449616967,0.993989161,0.89423915,1.147059661,1.203516323,1.433369017,1.884211532,2.60915115,2.398725919,1.67079705,3.144414065,0.422139806,1.40333155,2.299761917,3.244171833,3.952434371,4.505940677,2.332167536,1.86865045,NA,0.019230769,0.014627317,0.076107,0.06155279,0.027815717,0.096722077,NA,NA,NA,NA,NA,NA,NA
"41.106182,-80.640576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225448611,0.32399635,0.249680032,0.364696452,0.427163179,0.761384435,NA,NA
"41.118333,-73.336667",7.810144581,9.570435724,4.83615678,2.771551167,1.33058479,1.451374917,0.98911429,1.350883629,1.50175325,3.311737468,4.43014725,7.773502935,12.29036885,6.191647518,3.853200452,2.599131717,1.60637675,1.16544565,1.655397867,1.709853947,1.17453231,2.273243661,4.288494367,5.517229145,8.553283145,6.113624304,4.579908839,1.7231804,1.166690548,1.069409717,1.010497138,0.803760148,0.388078712,1.111479871,4.222785,7.925230016,8.203035617,8.479002732,4.889573565,1.791759133,0.929757855,0.446680483,0.699473871,1.027675242,0.586104667,2.373303081,5.024791633,7.199933855,7.480751274,7.377457034,4.14780029,2.817689183,2.090461161,1.89832895,1.627749417,0.544454768,0.7308083,1.209818516,4.2832988,6.213090339,5.585964919,7.388866411,5.160410419,2.008813167,0.672043016,1.356889267,1.030721481,0.514834783,2.402654183,2.537067823,6.341660933,10.12556224,5.529356177,6.350687607,3.743426919,2.45488355,1.648751016,1.149722217,1.284443405,0.444495419,0.495889417,0.988657323,1.977500017,5.070909177,3.989413732,4.856441339,2.960846242,0.881811925,0.470686167,0.244685867,0.300470468,0.476506823,0.720210661,1.251792113,2.576021929,5.217477629,6.990953403,4.626614759,2.186268629,1.020972217,0.417306161,0.6408114,0.831153517,1.16962029,0.622947471,2.703321065,3.138718167,3.361698581,6.391225032,4.476340054,3.211101855,1.404428433,0.377956984,0.219791683,0.333920097,0.527049212,0.645464183,1.172319532,1.729418533,2.795448065,3.364583339,2.384226179,1.401326177,0.9780055,0.554032677,0.493490667,0.575009466,0.485717883,0.388894117,0.756115597,1.30272605,2.668661452,5.268221532,4.185717375,1.344905903,0.721096417,0.335803097,0.331059383,0.43040321,0.2967824,0.358495417,0.611588177,1.2444445,NA,2.290862593,2.385480034,1.052925387,0.890924033,0.309077887,0.284799767,0.494368581,0.330068516,0.2919088,0.400731741,1.532865423,1.639826694,2.404804661,1.704266661,0.834865016,0.460769117,0.259922484,0.2019785,0.215401742,0.149928323,0.187023683,0.47894229,1.1024463,1.774886339,1.8037225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.13069,-104.75308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.462893167,0.044208783,0.217090784,0.158496683,0.637784758,0.202412306,0.236915167,0.474527839,0.416903933,0.476035433,0.771135161,0.343039875,0.127617242,-0.106909875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.135854,-86.987773",3.172351952,3.354005268,2.722033871,3.3380066,1.766121274,2.0099645,1.446196984,2.50728479,1.68778165,2.1249041,2.370064217,5.235346871,4.382454161,3.27094725,2.949694194,2.1440135,2.012858194,1.991431883,2.043125935,1.756792839,1.815107783,1.999709145,2.529747517,2.04474179,3.013244871,3.289126643,3.200716694,3.545268317,2.833804952,2.33622255,1.984172742,2.096535435,3.174071117,2.409467129,2.1020298,3.333082081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.169646,-85.629292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339505387,0.107255643,0.064880113,0.014268883,0.079886806,0.166307109,0.211400419,0.818598903,0.558805667,0.047755097,0.235602133,0.19970321,0.457796537,0.806668589,0.682973113,0.261402817,0.140389661,0.039189133,0.128635683,0.031085935,0.258286389,0.226762919,0.441809183,0.866436565,1.870203871,1.742643679,1.559922242,1.2882827,1.191940581,0.496913417,0.453123759,0.570486468,0.748017083,0.340572597,0.193668667,0.0734815,1.030900625,1.240359259,1.151029806,0.964814033,0,0.010292017,0,0,0.000154315,0.003969419,0.001041667,0.015188161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41.170833,-73.194722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.057672323,0.844247052,0.665997323,0.262095467,0.226003903,0.165513017,0.224238339,0.2430457,0.29342345,0.277341532,0.588589067,0.678562952,0.473755419,0.54451325,0.331892194,0.239351833,0.153193371,0.154465833,0.11447929,0.087006129,0.098328167,0.22816079,0.426406783,0.649946629,0.609028177,0.271202393,0.211945565,0.2020614,0.216192516,0.165484467,0.264593016,0.196269661,0.095835483,0.222393113,0.292308183,0.327307904,0.23301321,0.298058964,0.291093984,0.158106983,0.187278903,0.1693428,0.231974919,0.192720548,0.210876117,0.173077952,0.307753667,0.270800774,0.34320629,0.319154707,0.259252984,0.155547733,0.121045742,0.156517617,0.134503323,0.143368387,0.107949033,0.118483726,0.330722583,0.352695048,0.160853565,0.180502286,0.200573468,0.14239645,0.149039919,0.169185883,0.080354516,0.171350387,0.14823625,0.176946145,0.34035255,0.148934129,NA,NA,NA,NA,NA
